                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                      750                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.2093850288215629E-002                  1.6345762509201710E-057                  3.3362917680631771E-001                  1.9509883795344384E-019                  1.3239089861550038E-001                  1.2017047639180401E+001                  7.0700000000000007E-001                  2.9052694369859617E-005                  2.7297094730563021E-001                  3.4416073257059199E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  6.5857983029049690E-004                  0.0000000000000000E+000                  4.6561594001538157E-004                  1.9133518527583815E-008                  1.7977316015077796E-004                  2.2665731684899358E-006                  6.6395286735786140E-007                  6.1646030981165105E-006                  1.3826623255228715E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5857959180330087E-004                  1.3214276004900463E-001                  6.5857605021542840E-004                  1.3094395721732979E-001                  1.8793884501989472E+004                  3.9417000968762602E+020                  3.3756214911318581E+025                  1.2674615874974057E-022                  1.2674615874974057E-022                  0.0000000000000000E+000                  5.0759295721398812E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6439855406395504E+006                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200731" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                    zone                                     logT                                   logRho                         log_column_depth                               luminosity                            lum_rad_div_L                                     grav                                  entropy                              mixing_type                                      eta                                       mu                                   radius                              temperature                                      tau                                 pressure                          pgas_div_ptotal                                    grada                                       cv                                       cp                                   gamma1                                   gamma3                                   chiRho                                     chiT                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                  opacity                         dkap_dlnrho_face                           dkap_dlnT_face                               extra_heat                     log_irradiation_heat                                log_D_mix                                     dlnd                                  dlnPgas                                     dlnT                                     dlnR                                     mass                                       dr                                        x                                        y                                        z                                 brunt_N2                                  brunt_B 
                                       1                  3.1927241340517201E+000                 -4.6608764009240007E+000                 -9.8999999999999986E+001                  1.9509883795344384E-019                  1.0000000000000000E+000                  1.0298678939947783E+003                  9.4270715067937907E+000                                        0                 -2.0000000000000014E+001                  2.5859636162331801E+000                  1.3239089861550038E-001                  1.5585621821213831E+003                  7.1384993377107300E+000                  1.2000006322935564E+006                  9.9999998759928310E-001                  2.7314897087960727E-001                  9.4121907627574667E+007                  1.2939797984114937E+008                  1.3701597190720041E+000                  1.3741530978892553E+000                  1.0001269987929751E+000                  1.0003489839911628E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1264260660093906E-003                  2.4954837358968631E-003                  1.6944396973100687E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.8102348622052199E-019                  4.9446379022951415E-020                 -8.5889020881325791E-014                  6.5857983029049690E-004                  5.6239742279052734E+001                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2723121546185527E-006                  0.0000000000000000E+000 
                                       2                  3.1927241340517090E+000                 -4.6608756000198053E+000                 -2.9108327617037526E+000                 -9.7076543829298217E-013                 -3.7294866608339786E+021                  1.0298679065656204E+003                  9.4270707263075266E+000                                        0                 -2.0000000000000018E+001                  2.5859636162720081E+000                  1.3239089780743488E-001                  1.5585621821213431E+003                  7.1385068604226758E+000                  1.2000028453210613E+006                  9.9999998759930597E-001                  2.7314897163007873E-001                  9.4121907239452943E+007                  1.2939797941162556E+008                  1.3701597203317510E+000                  1.3741530992631055E+000                  1.0001269989632366E+000                  1.0003489834701000E+000                  7.0699999999999996E-001                  2.7300000000000013E-001                  1.9999999999999907E-002                  1.2878770031221607E+000                  6.1264306680585672E-003                  2.4954847134632079E-003                  1.6944398534129438E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.3445222328999127E-016                 -2.0061486973344277E-016                 -8.5889022454031406E-014                  6.5857983028983836E-004                  1.4059918594360352E+002                  7.0699999999999996E-001                  2.7300000000000013E-001                  1.9999999999999907E-002                  5.2723125562877707E-006                  0.0000000000000000E+000 
                                       3                  3.1927241340516610E+000                 -4.6608744558734108E+000                 -2.3667647040996211E+000                 -2.8981280209451998E-012                 -1.1134028230867267E+022                  1.0298679379926889E+003                  9.4270696113292729E+000                                        0                 -2.0000000000000014E+001                  2.5859636163274757E+000                  1.3239089578727359E-001                  1.5585621821211714E+003                  7.1385256672170687E+000                  1.2000060067891192E+006                  9.9999998759933861E-001                  2.7314897270217936E-001                  9.4121906684992865E+007                  1.2939797879801989E+008                  1.3701597221314021E+000                  1.3741531012257495E+000                  1.0001269992064670E+000                  1.0003489827257284E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1264372424101841E-003                  2.4954896012968830E-003                  1.6944406339249582E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.5520716686432052E-016                 -2.0628406204317817E-016                 -8.5889026393936877E-014                  6.5857983028819189E-004                  1.4059879302978516E+002                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2723134289388762E-006                 -1.2036186608524203E-011 
                                       4                  3.1927241340515375E+000                 -4.6608727396593137E+000                 -2.1326814848124349E+000                 -4.9900290677029028E-012                 -1.9170693672301010E+022                  1.0298679694196710E+003                  9.4270679388672605E+000                                        0                 -2.0000000000000014E+001                  2.5859636164106767E+000                  1.3239089376711793E-001                  1.5585621821207283E+003                  7.1385444740322175E+000                  1.2000107489914922E+006                  9.9999998759938757E-001                  2.7314897431032387E-001                  9.4121905853303209E+007                  1.2939797787761204E+008                  1.3701597248309041E+000                  1.3741531041697133E+000                  1.0001269995713120E+000                  1.0003489816091795E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1264471039281501E-003                  2.4954944891373023E-003                  1.6944414144293027E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.8538829026079911E-017                 -2.1452800616640558E-017                 -8.2336316492629044E-014                  6.5857983028654553E-004                  2.8119656372070312E+002                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2723143470409921E-006                 -3.9719324012569737E-011 
                                       5                  3.1927241340510037E+000                 -4.6608687351853746E+000                 -1.8694400235303121E+000                 -9.2580859450526512E-012                 -3.5567714583703273E+022                  1.0298680322734108E+003                  9.4270640364805658E+000                                        0                 -2.0000000000000025E+001                  2.5859636166048130E+000                  1.3239088972682131E-001                  1.5585621821188124E+003                  7.1385820877247825E+000                  1.2000218141317160E+006                  9.9999998759950193E-001                  2.7314897806263233E-001                  9.4121903912695542E+007                  1.2939797572999662E+008                  1.3701597311298581E+000                  1.3741531110389567E+000                  1.0001270004226137E+000                  1.0003489790039404E+000                  7.0699999999999985E-001                  2.7300000000000024E-001                  1.9999999999999907E-002                  1.2878770031221609E+000                  6.1264701140925117E-003                  2.4955042648371669E-003                  1.6944429754177440E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.5938086264100250E-016                 -1.2547941331600019E-016                 -8.2336324032574968E-014                  6.5857983028325259E-004                  7.0298500442504883E+002                  7.0699999999999985E-001                  2.7300000000000024E-001                  1.9999999999999907E-002                  5.2723162077762180E-006                 -3.8515429965036916E-011 
                                       6                  3.1927241340493810E+000                 -4.6608630145697107E+000                 -1.5397647801485479E+000                 -1.9690516435662434E-011                 -7.5647026042527931E+022                  1.0298681894063538E+003                  9.4270584617003994E+000                                        0                 -2.0000000000000014E+001                  2.5859636168821458E+000                  1.3239087962617180E-001                  1.5585621821129889E+003                  7.1386761223194197E+000                  1.2000376214797164E+006                  9.9999998759966535E-001                  2.7314898342303923E-001                  9.4121901140385345E+007                  1.2939797266196421E+008                  1.3701597401287127E+000                  1.3741531208522109E+000                  1.0001270016387493E+000                  1.0003489752822674E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1265029856432942E-003                  2.4955287041989846E-003                  1.6944468777570873E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -8.4230593282351178E-016                 -2.3007500954611388E-016                 -8.2336342903392599E-014                  6.5857983027502035E-004                  7.0297584915161133E+002                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2723207943208986E-006                  2.4077880950656292E-012 
                                       7                  3.1927241340456431E+000                 -4.6608544337834754E+000                 -1.3545300753856018E+000                 -3.0236800944590633E-011                 -1.1616374186892829E+023                  1.0298683465372862E+003                  9.4270500996619226E+000                                        0                 -2.0000000000000014E+001                  2.5859636172981397E+000                  1.3239086952565385E-001                  1.5585621820995752E+003                  7.1387701574329476E+000                  1.2000613325089531E+006                  9.9999998759991038E-001                  2.7314899146349420E-001                  9.4121896981929109E+007                  1.2939796805993190E+008                  1.3701597536276149E+000                  1.3741531355720504E+000                  1.0001270034629328E+000                  1.0003489696999777E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1265522927334021E-003                  2.4955531437209086E-003                  1.6944507799104461E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1756324423760663E-016                  2.5063147505524864E-016                 -8.2336361795206362E-014                  6.5857983026678811E-004                  1.4059242706298828E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2723254121329644E-006                  1.7920521179093764E-011 
                                       8                  3.1927241340329742E+000                 -4.6608372727035592E+000                 -1.1255026086099014E+000                 -5.1242776389199964E-011                 -1.9686449833202842E+023                  1.0298686607931277E+003                  9.4270333760560767E+000                                        0                 -2.0000000000000014E+001                  2.5859636181301027E+000                  1.3239084932501199E-001                  1.5585621820541098E+003                  7.1389582292166684E+000                  1.2001087545963682E+006                  9.9999998760040032E-001                  2.7314900754391314E-001                  9.4121888665016517E+007                  1.2939795885589287E+008                  1.3701597806277748E+000                  1.3741531650117069E+000                  1.0001270071112278E+000                  1.0003489585361869E+000                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  1.2878770031221607E+000                  6.1266509060535724E-003                  2.4956020232419977E-003                  1.6944585836976809E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.1373939052373142E-016                 -1.1301250403313646E-016                 -8.2336399382921569E-014                  6.5857983025032363E-004                  2.8117387256622314E+003                  7.0699999999999996E-001                  2.7300000000000008E-001                  2.0000000000000018E-002                  5.2723346229736982E-006                 -3.1838156748481045E-012 
                                       9                  3.1927241339983796E+000                 -4.6608115323071342E+000                 -8.6550919977986152E-001                 -9.3282155212754030E-011                 -3.5837138389635842E+023                  1.0298692892806939E+003                  9.4270082918104965E+000                                        0                 -2.0000000000000021E+001                  2.5859636193779889E+000                  1.3239080892530619E-001                  1.5585621819299593E+003                  7.1393343790107151E+000                  1.2001798878143132E+006                  9.9999998760113518E-001                  2.7314903166367571E-001                  9.4121876189475626E+007                  1.2939794504972477E+008                  1.3701598211345667E+000                  1.3741532091718143E+000                  1.0001270125834909E+000                  1.0003489417924460E+000                  7.0700000000000007E-001                  2.7300000000000019E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  6.1267988238271716E-003                  2.4956997842041978E-003                  1.6944741890482125E-002                  5.8770676017876012E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  6.3260557966139432E-016                  1.7279560170793247E-016                 -8.2336474850789992E-014                  6.5857983021739457E-004                  3.5144675140380859E+003                  7.0700000000000007E-001                  2.7300000000000019E-001                  1.9999999999999796E-002                  5.2723530541913065E-006                 -8.9871334005974173E-012 
